Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51059490101,51,059,490101,75-84,0.165877,84578,14030,775635,1204219,14.2,0.0474,2.2296
51059490101,51,059,490101,85 and older,1,70549,70549,428584,428584,6.1,0.0704,2.5978
51059490103,51,059,490103,Under 1,0.00449,100000,449,99596,8058521,80.6,0.0006,1.6998
51059490103,51,059,490103,1-4,0.002139,99551,213,397778,7958925,79.9,0.0022,1.7068
51059490103,51,059,490103,5-14,0.000756,99338,75,993005,7561147,76.1,0.0001,1.7021
51059490103,51,059,490103,15-24,0.004199,99263,417,990546,6568142,66.2,0.003,1.7034
51059490103,51,059,490103,25-34,0.004252,98846,420,986360,5577597,56.4,0.003,1.7006
51059490103,51,059,490103,35-44,0.005546,98426,546,981529,4591237,46.6,0.0032,1.7005
51059490103,51,059,490103,45-54,0.017088,97880,1673,970437,3609707,36.9,0.0059,1.7045
51059490103,51,059,490103,55-64,0.039954,96207,3844,942855,2639270,27.4,0.0093,1.7233
51059490103,51,059,490103,65-74,0.179814,92364,16608,840594,1696415,18.4,0.0395,1.7806
51059490103,51,059,490103,75-84,0.427529,75755,32388,595615,855821,11.3,0.0959,2.0238
51059490103,51,059,490103,85 and older,1,43368,43368,260206,260206,6,0.0838,3.0167
51059490502,51,059,490502,Under 1,0.006222,100000,622,99440,8275397,82.8,0.0046,1.4521
51059490502,51,059,490502,1-4,0.000633,99378,63,397386,8175957,82.3,0.0001,1.4097
51059490502,51,059,490502,5-14,0.001881,99315,187,992215,7778571,78.3,0.0019,1.4106
51059490502,51,059,490502,15-24,0.017825,99128,1767,982446,6786356,68.5,0.0063,1.4064
51059490502,51,059,490502,25-34,0.007667,97361,746,969879,5803910,59.6,0.0013,1.3699
51059490502,51,059,490502,35-44,0.009955,96615,962,961337,4834031,50,0.0051,1.3784
51059490502,51,059,490502,45-54,0.007126,95653,682,953120,3872694,40.5,0.0032,1.3728
51059490502,51,059,490502,55-64,0.036073,94971,3426,932583,2919574,30.7,0.0083,1.3778
51059490502,51,059,490502,65-74,0.101542,91545,9296,868975,1986991,21.7,0.0233,1.4107
51059490502,51,059,490502,75-84,0.29708,82250,24435,700323,1118015,13.6,0.0632,1.4946
51059490502,51,059,490502,85 and older,1,57815,57815,417692,417692,7.2,0.0349,1.8206
51059491000,51,059,491000,Under 1,0.003873,100000,387,99651,8081480,80.8,0.001,3.3512
51059491000,51,059,491000,1-4,0.000736,99613,73,398304,7981829,80.1,0.0003,3.3633
51059491000,51,059,491000,5-14,0.000939,99539,94,994926,7583525,76.2,0.0001,3.3657
51059491000,51,059,491000,15-24,0.005877,99446,584,991536,6588599,66.3,0.0008,3.3688
51059491000,51,059,491000,25-34,0.022727,98861,2247,977380,5597063,56.6,0.0231,3.3884
51059491000,51,059,491000,35-44,0.006596,96615,637,962959,4619683,47.8,0.0067,3.234
51059491000,51,059,491000,45-54,0.014809,95977,1421,952666,3656724,38.1,0.0074,3.2426
51059491000,51,059,491000,55-64,0.019139,94556,1810,936510,2704059,28.6,0.0097,3.2815
51059491000,51,059,491000,65-74,0.060698,92746,5630,899314,1767548,19.1,0.0319,3.3371
51059491000,51,059,491000,75-84,0.40404,87117,35199,695174,868234,10,0.3053,3.5162
51059491000,51,059,491000,85 and older,1,51918,51918,173060,173060,3.3,0.3665,4.0719
51059491101,51,059,491101,Under 1,0.004747,100000,475,99573,7992081,79.9,0.0013,2.0183
51059491101,51,059,491101,1-4,0.000688,99525,69,397964,7892508,79.3,0.0001,2.0253
51059491101,51,059,491101,5-14,0.000847,99457,84,994147,7494544,75.4,0.0001,2.0267
51059491101,51,059,491101,15-24,0.015319,99373,1522,986115,6500397,65.4,0.0071,2.0284
51059491101,51,059,491101,25-34,0.01626,97850,1591,970548,5514282,56.4,0.0119,2.0124
51059491101,51,059,491101,35-44,0.00819,96259,788,958651,4543734,47.2,0.0058,1.946
51059491101,51,059,491101,45-54,0.014412,95471,1376,947830,3585083,37.6,0.0052,1.9461
51059491101,51,059,491101,55-64,0.014741,94095,1387,934015,2637253,28,0.0067,1.9668
51059491101,51,059,491101,65-74,0.086108,92708,7983,887166,1703238,18.4,0.025,1.9899
51059491101,51,059,491101,75-84,0.4,84725,33890,677801,816072,9.6,0.1908,2.1401
51059491101,51,059,491101,85 and older,1,50835,50835,138271,138271,2.7,0.3498,2.5878
51059491102,51,059,491102,Under 1,0.015955,100000,1595,98564,8142590,81.4,0.0097,3.0175
51059491102,51,059,491102,1-4,0.000613,98405,60,393497,8044026,81.7,0.0001,2.9563
51059491102,51,059,491102,5-14,0.000682,98344,67,983107,7650528,77.8,0.0001,2.9581
51059491102,51,059,491102,15-24,0.012412,98277,1220,976672,6667422,67.8,0.0074,2.9601
51059491102,51,059,491102,25-34,0.00939,97057,911,966016,5690750,58.6,0.0068,2.9594
51059491102,51,059,491102,35-44,0.015238,96146,1465,954134,4724734,49.1,0.0078,2.9645
51059491102,51,059,491102,45-54,0.008024,94681,760,943010,3770600,39.8,0.0047,2.9893
51059491102,51,059,491102,55-64,0.046154,93921,4335,917538,2827589,30.1,0.0131,3.0089
51059491102,51,059,491102,65-74,0.112493,89586,10078,845475,1910051,21.3,0.0301,3.1338
51059491102,51,059,491102,75-84,0.373514,79509,29698,646598,1064577,13.4,0.1215,3.4755
51059491102,51,059,491102,85 and older,1,49811,49811,417979,417979,8.4,0.0696,4.9027
51059491201,51,059,491201,Under 1,0.004643,100000,464,99582,8089271,80.9,0.0011,2.333
51059491201,51,059,491201,1-4,0.000697,99536,69,398004,7989689,80.3,0.0002,2.3423
51059491201,51,059,491201,5-14,0.00073,99466,73,994301,7591685,76.3,0.0001,2.3439
51059491201,51,059,491201,15-24,0.006002,99394,597,990955,6597385,66.4,0.0012,2.3456
51059491201,51,059,491201,25-34,0.007003,98797,692,984513,5606430,56.7,0.0008,2.3586
51059491201,51,059,491201,35-44,0.008331,98105,817,976967,4621917,47.1,0.0015,2.3749
51059491201,51,059,491201,45-54,0.022237,97288,2163,962064,3644950,37.5,0.0029,2.394
51059491201,51,059,491201,55-64,0.052785,95125,5021,926141,2682887,28.2,0.0079,2.4465
51059491201,51,059,491201,65-74,0.122029,90103,10995,846059,1756746,19.5,0.0267,2.5748
51059491201,51,059,491201,75-84,0.362801,79108,28701,647580,910687,11.5,0.2491,2.8893
51059491201,51,059,491201,85 and older,1,50408,50408,263108,263108,5.2,0.0788,2.1457
51059491301,51,059,491301,Under 1,0.005675,100000,567,99489,8288146,82.9,0.0031,3.0064
51059491301,51,059,491301,1-4,0.000645,99433,64,397602,8188657,82.4,0.0002,3.0125
51059491301,51,059,491301,5-14,0.000756,99368,75,993308,7791055,78.4,0.0001,3.0144
51059491301,51,059,491301,15-24,0.004596,99293,456,990650,6797748,68.5,0.0027,3.0166
51059491301,51,059,491301,25-34,0.007513,98837,743,984656,5807097,58.8,0.0039,3.0255
51059491301,51,059,491301,35-44,0.00855,98094,839,976749,4822442,49.2,0.0039,3.041
51059491301,51,059,491301,45-54,0.011267,97256,1096,967077,3845693,39.5,0.0039,3.0622
51059491301,51,059,491301,55-64,0.045005,96160,4328,939960,2878616,29.9,0.013,3.0941
51059491301,51,059,491301,65-74,0.079942,91832,7341,881616,1938656,21.1,0.0291,3.2204
51059491301,51,059,491301,75-84,0.239808,84491,20262,743601,1057040,12.5,0.0856,3.456
51059491301,51,059,491301,85 and older,1,64229,64229,313439,313439,4.9,0.1851,4.4079
51059491302,51,059,491302,Under 1,0.004643,100000,464,99582,8089271,80.9,0.0007,3.1595
51059491302,51,059,491302,1-4,0.000697,99536,69,398004,7989689,80.3,0.0002,3.1737
51059491302,51,059,491302,5-14,0.00073,99466,73,994301,7591685,76.3,0.0002,3.1759
51059491302,51,059,491302,15-24,0.006002,99394,597,990955,6597385,66.4,0.001,3.1782
51059491302,51,059,491302,25-34,0.007003,98797,692,984513,5606430,56.7,0.0009,3.1968
51059491302,51,059,491302,35-44,0.008331,98105,817,976967,4621917,47.1,0.0009,3.219
51059491302,51,059,491302,45-54,0.022237,97288,2163,962064,3644950,37.5,0.0028,3.2458
51059491302,51,059,491302,55-64,0.052785,95125,5021,926141,2682887,28.2,0.0101,3.3183
51059491302,51,059,491302,65-74,0.122029,90103,10995,846059,1756746,19.5,0.0297,3.4935
51059491302,51,059,491302,75-84,0.362801,79108,28701,647580,910687,11.5,0.2422,3.9398
51059491302,51,059,491302,85 and older,1,50408,50408,263108,263108,5.2,0.1766,4.8101
51059491303,51,059,491303,Under 1,0.005341,100000,534,99519,7970499,79.7,0.0031,2.968
51059491303,51,059,491303,1-4,0.000598,99466,60,397745,7870980,79.1,0.0001,2.9732
51059491303,51,059,491303,5-14,0.000643,99406,64,993744,7473235,75.2,0.0001,2.975
51059491303,51,059,491303,15-24,0.002938,99342,292,991965,6479491,65.2,0.003,2.9769
51059491303,51,059,491303,25-34,0.004504,99051,446,988275,5487526,55.4,0.0026,2.9802
51059491303,51,059,491303,35-44,0.014476,98604,1427,978908,4499250,45.6,0.0067,2.9907
51059491303,51,059,491303,45-54,0.017809,97177,1731,963118,3520342,36.2,0.0067,3.0217
51059491303,51,059,491303,55-64,0.045436,95446,4337,932781,2557225,26.8,0.0144,3.0689
51059491303,51,059,491303,65-74,0.125786,91110,11460,853796,1624444,17.8,0.0478,3.1965
51059491303,51,059,491303,75-84,0.25463,79649,20281,695089,770648,9.7,0.1043,3.5674
51059491303,51,059,491303,85 and older,1,59368,59368,75560,75560,1.3,2.9046,4.705
51059491402,51,059,491402,Under 1,0.004842,100000,484,99564,7994759,79.9,0.0014,2.6059
51059491402,51,059,491402,1-4,0.000761,99516,76,397912,7895195,79.3,0.0003,2.6161
51059491402,51,059,491402,5-14,0.00076,99440,76,994023,7497283,75.4,0.0002,2.618
51059491402,51,059,491402,15-24,0.006274,99365,623,990528,6503260,65.4,0.0009,2.62
51059491402,51,059,491402,25-34,0.007833,98741,773,983544,5512732,55.8,0.0011,2.636
51059491402,51,059,491402,35-44,0.010863,97968,1064,974356,4529188,46.2,0.0013,2.6562
51059491402,51,059,491402,45-54,0.028749,96904,2786,955106,3554832,36.7,0.0031,2.6848
51059491402,51,059,491402,55-64,0.063204,94118,5949,911433,2599726,27.6,0.0107,2.7622
51059491402,51,059,491402,65-74,0.135463,88169,11944,821972,1688293,19.1,0.0343,2.9358
51059491402,51,059,491402,75-84,0.370184,76225,28217,621167,866322,11.4,0.0973,3.3329
51059491402,51,059,491402,85 and older,1,48008,48008,245155,245155,5.1,0.1939,5.0566
51059491403,51,059,491403,Under 1,0.004909,100000,491,99558,8050945,80.5,0.0012,1.9713
51059491403,51,059,491403,1-4,0.000743,99509,74,397889,7951387,79.9,0.0002,1.9786
51059491403,51,059,491403,5-14,0.000817,99435,81,993946,7553498,76,0.0002,1.9801
51059491403,51,059,491403,15-24,0.006361,99354,632,990379,6559552,66,0.0009,1.9816
51059491403,51,059,491403,25-34,0.007881,98722,778,983329,5569173,56.4,0.0018,1.9936
51059491403,51,059,491403,35-44,0.009156,97944,897,974955,4585844,46.8,0.0011,2.0073
51059491403,51,059,491403,45-54,0.023907,97047,2320,958871,3610888,37.2,0.0024,2.0253
51059491403,51,059,491403,55-64,0.054913,94727,5202,921262,2652017,28,0.0063,2.0734
51059491403,51,059,491403,65-74,0.126973,89525,11367,838416,1730756,19.3,0.0172,2.1879
51059491403,51,059,491403,75-84,0.37977,78158,29682,633170,892340,11.4,0.1893,2.4852
51059491403,51,059,491403,85 and older,1,48476,48476,259170,259170,5.3,0.0863,2.4656
51059491404,51,059,491404,Under 1,0.004643,100000,464,99582,8089271,80.9,0.0009,3.6707
51059491404,51,059,491404,1-4,0.000697,99536,69,398004,7989689,80.3,0.0002,3.6871
51059491404,51,059,491404,5-14,0.00073,99466,73,994301,7591685,76.3,0.0001,3.6897
51059491404,51,059,491404,15-24,0.006002,99394,597,990955,6597385,66.4,0.0009,3.6924
51059491404,51,059,491404,25-34,0.007003,98797,692,984513,5606430,56.7,0.0011,3.7142
51059491404,51,059,491404,35-44,0.008331,98105,817,976967,4621917,47.1,0.001,3.74
51059491404,51,059,491404,45-54,0.022237,97288,2163,962064,3644950,37.5,0.0025,3.7712
51059491404,51,059,491404,55-64,0.052785,95125,5021,926141,2682887,28.2,0.0095,3.856
51059491404,51,059,491404,65-74,0.122029,90103,10995,846059,1756746,19.5,0.0336,4.0635
51059491404,51,059,491404,75-84,0.362801,79108,28701,647580,910687,11.5,0.2614,4.585
51059491404,51,059,491404,85 and older,1,50408,50408,263108,263108,5.2,0.2147,5.8483
51059491501,51,059,491501,Under 1,0.004909,100000,491,99558,8050945,80.5,0.0031,3.7694
51059491501,51,059,491501,1-4,0.000743,99509,74,397889,7951387,79.9,0.0002,3.7798
51059491501,51,059,491501,5-14,0.000817,99435,81,993946,7553498,76,0.0001,3.7826
51059491501,51,059,491501,15-24,0.006361,99354,632,990379,6559552,66,0.0011,3.7857
51059491501,51,059,491501,25-34,0.007881,98722,778,983329,5569173,56.4,0.0009,3.8093
51059491501,51,059,491501,35-44,0.009156,97944,897,974955,4585844,46.8,0.0009,3.8393
51059491501,51,059,491501,45-54,0.023907,97047,2320,958871,3610888,37.2,0.0028,3.8746
51059491501,51,059,491501,55-64,0.054913,94727,5202,921262,2652017,28,0.0095,3.9684
51059491501,51,059,491501,65-74,0.126973,89525,11367,838416,1730756,19.3,0.0274,4.1918
51059491501,51,059,491501,75-84,0.37977,78158,29682,633170,892340,11.4,0.3573,4.7738
51059491501,51,059,491501,85 and older,1,48476,48476,259170,259170,5.3,0.1703,4.8692
51059491502,51,059,491502,Under 1,0.003475,100000,347,99687,7879765,78.8,0.0036,1.5329
51059491502,51,059,491502,1-4,0.000711,99653,71,398468,7780078,78.1,0.0002,1.5117
51059491502,51,059,491502,5-14,0.000824,99582,82,995406,7381610,74.1,0.0001,1.5127
51059491502,51,059,491502,15-24,0.006041,99500,601,991991,6386204,64.2,0.0036,1.5139
51059491502,51,059,491502,25-34,0.024096,98899,2383,977070,5394213,54.5,0.013,1.5081
51059491502,51,059,491502,35-44,0.004118,96515,397,963167,4417143,45.8,0.0029,1.3902
51059491502,51,059,491502,45-54,0.01048,96118,1007,956143,3453976,35.9,0.0032,1.3908
51059491502,51,059,491502,55-64,0.028244,95111,2686,937675,2497833,26.3,0.0077,1.4017
51059491502,51,059,491502,65-74,0.115559,92424,10680,870842,1560157,16.9,0.0283,1.4321
51059491502,51,059,491502,75-84,0.551876,81744,45113,591876,689316,8.4,0.1787,1.5614
51059491502,51,059,491502,85 and older,1,36631,36631,97439,97439,2.7,0.2369,1.6762
51059491601,51,059,491601,Under 1,0.001849,100000,185,99834,8223889,82.2,0.0019,3.9687
51059491601,51,059,491601,1-4,0.005474,99815,546,398167,8124056,81.4,0.0034,3.973
51059491601,51,059,491601,5-14,0.00067,99269,66,992354,7725888,77.8,0.0001,3.9858
51059491601,51,059,491601,15-24,0.011458,99202,1137,986339,6733534,67.9,0.0059,3.9884
51059491601,51,059,491601,25-34,0.007358,98066,722,977047,5747195,58.6,0.0043,4.0166
51059491601,51,059,491601,35-44,0.008419,97344,820,969342,4770147,49,0.0011,4.0395
51059491601,51,059,491601,45-54,0.015907,96524,1535,957567,3800806,39.4,0.0067,4.0735
51059491601,51,059,491601,55-64,0.049696,94989,4721,926287,2843239,29.9,0.0133,4.1325
51059491601,51,059,491601,65-74,0.088652,90268,8003,862671,1916952,21.2,0.0329,4.333
51059491601,51,059,491601,75-84,0.483271,82266,39757,623875,1054280,12.8,0.1939,4.7107
51059491601,51,059,491601,85 and older,1,42509,42509,430405,430405,10.1,0.0696,7.1347
51059491602,51,059,491602,Under 1,0.003341,100000,334,99699,8156632,81.6,0.0024,1.8048
51059491602,51,059,491602,1-4,0.003641,99666,363,397938,8056932,80.8,0.0027,1.7999
51059491602,51,059,491602,5-14,0.000738,99303,73,992664,7658995,77.1,0.0001,1.7941
51059491602,51,059,491602,15-24,0.009099,99230,903,987782,6666331,67.2,0.0047,1.7954
51059491602,51,059,491602,25-34,0.003005,98327,295,981790,5678548,57.8,0.0022,1.7878
51059491602,51,059,491602,35-44,0.012873,98031,1262,974003,4696758,47.9,0.0059,1.7895
51059491602,51,059,491602,45-54,0.026284,96769,2543,954976,3722755,38.5,0.0077,1.794
51059491602,51,059,491602,55-64,0.035177,94226,3315,925686,2767779,29.4,0.0089,1.8221
51059491602,51,059,491602,65-74,0.086622,90911,7875,869738,1842094,20.3,0.0244,1.8742
51059491602,51,059,491602,75-84,0.365985,83036,30390,678413,972355,11.7,0.0972,2.003
51059491602,51,059,491602,85 and older,1,52646,52646,293942,293942,5.6,0.0869,2.7103
51059491701,51,059,491701,Under 1,0.004643,100000,464,99582,8400503,84,0.0007,3.007
51059491701,51,059,491701,1-4,0.000697,99536,69,398004,8300921,83.4,0.0002,3.0205
51059491701,51,059,491701,5-14,0.00073,99466,73,994301,7902916,79.5,0.0002,3.0225
51059491701,51,059,491701,15-24,0.006002,99394,597,990955,6908616,69.5,0.0013,3.0247
51059491701,51,059,491701,25-34,0.001361,98797,134,987300,5917661,59.9,0.0014,3.0417
51059491701,51,059,491701,35-44,0.002587,98663,255,985351,4930362,50,0.0026,3.0449
51059491701,51,059,491701,45-54,0.029813,98407,2934,969406,3945011,40.1,0.0116,3.0505
51059491701,51,059,491701,55-64,0.044223,95474,4222,933626,2975605,31.2,0.0166,3.1146
51059491701,51,059,491701,65-74,0.115053,91251,10499,860021,2041979,22.4,0.0368,3.224
51059491701,51,059,491701,75-84,0.211538,80753,17082,722116,1181958,14.6,0.0751,3.5504
51059491701,51,059,491701,85 and older,1,63670,63670,459842,459842,7.2,0.0834,4.35
51059491702,51,059,491702,Under 1,0.004643,100000,464,99582,7664215,76.6,0.0011,1.7943
51059491702,51,059,491702,1-4,0.000697,99536,69,398004,7564633,76,0.0002,1.8007
51059491702,51,059,491702,5-14,0.00073,99466,73,994301,7166629,72.1,0.0002,1.8019
51059491702,51,059,491702,15-24,0.002761,99394,274,992566,6172329,62.1,0.002,1.8032
51059491702,51,059,491702,25-34,0.002229,99119,221,990089,5179763,52.3,0.0013,1.8045
51059491702,51,059,491702,35-44,0.007845,98898,776,985105,4189674,42.4,0.0034,1.8075
51059491702,51,059,491702,45-54,0.010965,98123,1076,975846,3204570,32.7,0.0047,1.8173
51059491702,51,059,491702,55-64,0.025098,97047,2436,958288,2228724,23,0.0098,1.8325
51059491702,51,059,491702,65-74,0.186529,94611,17648,857872,1270436,13.4,0.0743,1.8705
51059491702,51,059,491702,75-84,0.947137,76963,72895,405159,412564,5.4,0.3072,2.0958
51059491702,51,059,491702,85 and older,1,4069,4069,7405,7405,1.8,0.3399,1.1257
51059491705,51,059,491705,Under 1,0.008281,100000,828,99255,8525229,85.3,0.0085,3.5619
51059491705,51,059,491705,1-4,0.000711,99172,71,396547,8425974,85,0.0001,3.5158
51059491705,51,059,491705,5-14,0.000824,99101,82,990605,8029428,81,0.0001,3.5183
51059491705,51,059,491705,15-24,0.004892,99020,484,987775,7038822,71.1,0.0049,3.5211
51059491705,51,059,491705,25-34,0.007911,98535,780,981455,6051047,61.4,0.0057,3.5232
51059491705,51,059,491705,35-44,0.009851,97756,963,972743,5069592,51.9,0.0009,3.5363
51059491705,51,059,491705,45-54,0.012847,96793,1243,961710,4096849,42.3,0.0058,3.5712
51059491705,51,059,491705,55-64,0.027273,95549,2606,942464,3135139,32.8,0.0115,3.6109
51059491705,51,059,491705,65-74,0.056675,92943,5268,903096,2192675,23.6,0.0202,3.6966
51059491705,51,059,491705,75-84,0.247934,87676,21738,768069,1289579,14.7,0.1161,3.896
51059491705,51,059,491705,85 and older,1,65938,65938,521510,521510,7.9,0.0764,4.7818
51059491802,51,059,491802,Under 1,0.004582,100000,458,99588,8071346,80.7,0.0023,2.37
51059491802,51,059,491802,1-4,0.000667,99542,66,398034,7971758,80.1,0.0002,2.3736
51059491802,51,059,491802,5-14,0.000735,99475,73,994388,7573724,76.1,0.0001,2.3751
51059491802,51,059,491802,15-24,0.005752,99402,572,991164,6579335,66.2,0.0011,2.3768
51059491802,51,059,491802,25-34,0.007281,98830,720,984707,5588172,56.5,0.0011,2.3896
51059491802,51,059,491802,35-44,0.008963,98111,879,976712,4603465,46.9,0.0015,2.4064
51059491802,51,059,491802,45-54,0.023245,97232,2260,961015,3626752,37.3,0.0038,2.4273
51059491802,51,059,491802,55-64,0.053804,94971,5110,924165,2665738,28.1,0.0078,2.4817
51059491802,51,059,491802,65-74,0.126968,89862,11410,841568,1741573,19.4,0.0185,2.6152
51059491802,51,059,491802,75-84,0.372418,78452,29217,638435,900005,11.5,0.1752,2.9751
51059491802,51,059,491802,85 and older,1,49235,49235,261569,261569,5.3,0.1334,3.7658
51059491803,51,059,491803,Under 1,0.004643,100000,464,99582,8108832,81.1,0.0022,1.6461
51059491803,51,059,491803,1-4,0.001879,99536,187,397769,8009250,80.5,0.0019,1.644
51059491803,51,059,491803,5-14,0.00073,99349,72,993124,7611481,76.6,0.0001,1.6402
51059491803,51,059,491803,15-24,0.006002,99276,596,989782,6618357,66.7,0.0014,1.6414
51059491803,51,059,491803,25-34,0.003656,98680,361,984999,5628575,57,0.0026,1.6492
51059491803,51,059,491803,35-44,0.01164,98319,1144,977473,4643576,47.2,0.0043,1.6495
51059491803,51,059,491803,45-54,0.022957,97175,2231,960596,3666103,37.7,0.0066,1.6585
